X1,Y1,X2,Y2,label,Name
53.18833923339844,43.518821716308594,195.6463928222656,186.9898910522461,341,PolyU_342_S_10.jpg
51.706443786621094,28.79778289794922,195.89696502685547,169.74991607666016,195,PolyU_196_F_08.jpg
57.63929748535156,28.674827575683594,201.9525604248047,177.14527130126953,1,PolyU_002_S_01.jpg
49.304893493652344,34.041847229003906,197.83187103271484,183.25829315185547,65,PolyU_066_S_10.jpg
61.1323471069336,37.64366149902344,196.52420806884768,176.2952117919922,45,PolyU_046_S_04.jpg
64.33842468261719,27.63514709472656,204.1391448974609,178.61907958984375,129,PolyU_130_S_04.jpg
61.28761291503906,27.45815277099609,205.1767120361328,173.0912094116211,165,PolyU_166_S_01.jpg
60.35287475585938,30.180442810058594,205.1357421875,174.8238296508789,109,PolyU_110_F_06.jpg
60.32196807861328,30.24346160888672,203.6184310913086,176.38516998291016,75,PolyU_076_S_08.jpg
61.981712341308594,29.324562072753906,201.8403091430664,177.40294647216797,81,PolyU_082_S_09.jpg
61.6806640625,28.07660675048828,196.6459045410156,172.44707489013672,125,PolyU_126_F_03.jpg
54.54136657714844,36.07191467285156,196.046142578125,182.66246032714844,59,PolyU_060_S_06.jpg
68.29984283447266,32.56688690185547,212.81133270263672,185.9312515258789,381,PolyU_382_S_08.jpg
54.38482666015625,28.625572204589844,194.63856506347656,169.8378677368164,95,PolyU_096_F_08.jpg
62.7257308959961,29.80321502685547,204.86408233642575,174.91497039794922,381,PolyU_382_F_10.jpg
59.89985656738281,27.83723449707031,203.8440399169922,176.141845703125,239,PolyU_240_S_03.jpg
63.5771713256836,35.27645874023437,212.9920425415039,188.9324951171875,39,PolyU_040_S_03.jpg
56.59446716308594,28.85254669189453,196.4272003173828,171.58385467529297,295,PolyU_296_F_09.jpg
56.60037231445313,29.199859619140625,192.16134643554688,166.51304626464844,287,PolyU_288_F_05.jpg
61.321044921875,28.425445556640625,203.28790283203125,174.8416290283203,183,PolyU_184_F_06.jpg
66.14466094970703,28.676040649414066,204.75963592529297,178.77447509765625,125,PolyU_126_S_10.jpg
52.83173370361328,28.17462921142578,196.23192596435547,172.36295318603516,117,PolyU_118_F_06.jpg
60.81748962402344,30.62982177734375,204.07774353027344,179.79234313964844,327,PolyU_328_S_07.jpg
60.14436340332031,28.82817840576172,198.49855041503903,171.3243637084961,17,PolyU_018_F_10.jpg
53.542152404785156,40.57465362548828,193.76317596435547,183.60762786865237,341,PolyU_342_S_05.jpg
48.09429168701172,28.57073974609375,197.70539093017575,173.10472106933594,323,PolyU_324_F_08.jpg
59.81216430664063,31.36206817626953,205.5072021484375,179.17778778076172,299,PolyU_300_S_05.jpg
61.64717102050781,29.074127197265625,203.69883728027344,169.62588500976562,233,PolyU_234_S_10.jpg
62.61974334716797,30.05857086181641,202.78714752197263,176.2557601928711,97,PolyU_098_S_08.jpg
44.06013488769531,35.465431213378906,183.0811004638672,176.31246185302734,163,PolyU_164_S_08.jpg
66.22876739501953,28.33604431152344,204.5801315307617,178.9178466796875,125,PolyU_126_S_04.jpg
60.181922912597656,30.17325592041016,202.9156723022461,176.57010650634766,111,PolyU_112_S_10.jpg
51.01342010498047,29.994239807128906,196.14009857177732,171.27812957763672,141,PolyU_142_F_09.jpg
59.810630798339844,35.52680969238281,198.4611587524414,176.82943725585938,45,PolyU_046_S_08.jpg
61.35426330566406,29.41544342041016,203.29576110839844,173.21373748779297,19,PolyU_020_F_06.jpg
58.76799774169922,27.591163635253906,195.29918670654297,171.27933502197266,129,PolyU_130_F_08.jpg
63.89910125732422,30.12009429931641,202.13492584228518,176.58129119873047,81,PolyU_082_S_08.jpg
63.76459503173828,29.246322631835934,203.36553192138672,178.0396728515625,143,PolyU_144_S_08.jpg
62.50852966308594,28.585304260253906,202.5324249267578,175.24332427978516,231,PolyU_232_S_05.jpg
58.6357421875,29.443809509277344,205.79025268554688,178.97126007080078,165,PolyU_166_S_06.jpg
47.79344177246094,37.78240966796875,196.5782623291016,187.27114868164062,225,PolyU_226_S_09.jpg
52.49714660644531,35.119766235351555,196.05479431152344,182.3912353515625,59,PolyU_060_S_01.jpg
59.208457946777344,28.217437744140625,194.86942291259768,171.04986572265625,129,PolyU_130_F_09.jpg
43.09913635253906,36.24542999267578,180.31105041503903,176.28961944580078,163,PolyU_164_S_03.jpg
64.90233612060547,30.13854217529297,202.27371978759768,173.75782012939453,363,PolyU_364_S_05.jpg
63.50286865234375,28.8221435546875,202.76348876953125,174.65911865234375,201,PolyU_202_S_01.jpg
57.013671875,28.637451171875,196.2507476806641,170.65689086914062,103,PolyU_104_F_07.jpg
57.30230712890625,29.275665283203125,194.8147430419922,169.41563415527344,283,PolyU_284_F_10.jpg
59.80503845214844,29.77880096435547,205.1400909423828,179.36864471435547,117,PolyU_118_S_03.jpg
52.700355529785156,28.586524963378906,197.60138702392575,172.34004974365234,77,PolyU_078_F_05.jpg
65.88520050048828,29.732452392578125,202.66512298583984,174.15994262695312,201,PolyU_202_S_06.jpg
55.93231201171875,29.405242919921875,196.57850646972656,169.89796447753906,93,PolyU_094_F_08.jpg
60.28178405761719,29.905258178710934,203.9296112060547,176.82888793945312,123,PolyU_124_S_07.jpg
53.98161315917969,28.90243530273437,194.6961669921875,170.60122680664062,373,PolyU_374_F_07.jpg
65.01700592041016,28.936492919921875,201.61327362060547,174.57443237304688,257,PolyU_258_F_08.jpg
49.9785385131836,33.206314086914055,192.5410385131836,163.962646484375,47,PolyU_048_S_06.jpg
60.0445327758789,28.16527557373047,205.06221771240237,171.47814178466797,269,PolyU_270_S_09.jpg
55.04592895507813,29.17829132080078,196.45726013183597,169.79764556884766,115,PolyU_116_F_06.jpg
53.3175277709961,35.24760437011719,198.5847396850586,184.69595336914062,73,PolyU_074_S_04.jpg
60.96514892578125,30.255393981933594,194.5171356201172,168.61194610595703,287,PolyU_288_F_07.jpg
52.94636535644531,29.20346069335937,194.94009399414062,171.6970977783203,281,PolyU_282_F_08.jpg
61.44218444824219,28.89781188964844,203.25148010253903,173.97042846679688,139,PolyU_140_F_10.jpg
39.1639404296875,34.60544586181641,186.0240936279297,180.09667205810547,191,PolyU_192_S_05.jpg
50.73388671875,28.96392059326172,192.74380493164062,166.50135040283203,161,PolyU_162_F_05.jpg
58.13386535644531,26.41452789306641,198.3025665283203,172.45012664794922,189,PolyU_190_F_05.jpg
50.65008544921875,30.50835418701172,193.70358276367188,165.70825958251953,43,PolyU_044_F_01.jpg
52.60638427734375,26.322418212890625,193.03697204589844,155.33277893066406,39,PolyU_040_F_10.jpg
61.312232971191406,27.905845642089844,206.5266342163086,171.67720794677734,279,PolyU_280_F_06.jpg
59.96343994140625,31.083702087402344,203.085205078125,175.42443084716797,109,PolyU_110_F_04.jpg
60.663368225097656,27.597206115722656,203.26119232177732,176.72399139404297,263,PolyU_264_S_10.jpg
61.75538635253906,27.77066802978516,204.34434509277344,171.64855194091797,303,PolyU_304_F_05.jpg
59.32421875,28.92866516113281,193.95350646972656,170.37841796875,215,PolyU_216_F_03.jpg
52.5367660522461,27.55316162109375,196.6758499145508,169.1020050048828,375,PolyU_376_F_09.jpg
49.58381652832031,33.180686950683594,190.14871215820312,164.5681381225586,47,PolyU_048_S_10.jpg
58.88530731201172,28.72826385498047,201.6338577270508,173.97205352783203,183,PolyU_184_F_07.jpg
51.79618835449219,28.1414794921875,196.0232086181641,170.62049865722656,315,PolyU_316_F_09.jpg
50.78634643554688,28.711952209472656,198.94944763183597,172.56217193603516,37,PolyU_038_F_04.jpg
36.99590301513672,36.60980987548828,183.76570892333984,180.8014144897461,63,PolyU_064_S_05.jpg
53.220481872558594,30.73384094238281,195.2686080932617,170.1690673828125,149,PolyU_150_F_06.jpg
72.55513763427734,25.74626922607422,210.93769073486328,177.94609832763672,181,PolyU_182_S_05.jpg
63.177818298339844,29.936004638671875,208.0873794555664,176.88055419921875,279,PolyU_280_S_08.jpg
52.81265258789063,26.90001678466797,196.67465209960938,158.2627944946289,85,PolyU_086_F_09.jpg
38.39307403564453,36.60437774658203,185.2988815307617,181.65291595458984,63,PolyU_064_S_01.jpg
61.548500061035156,30.58384704589844,206.74938201904297,176.5222625732422,91,PolyU_092_S_08.jpg
51.66145324707031,46.67070770263672,192.2088165283203,183.23685455322263,341,PolyU_342_S_01.jpg
56.33114624023438,28.456283569335934,202.45684814453125,164.7371063232422,213,PolyU_214_F_05.jpg
56.82968139648438,29.25958251953125,194.83351135253903,170.40550231933594,167,PolyU_168_F_08.jpg
61.71343994140625,30.4910888671875,204.50244140625,177.12612915039062,355,PolyU_356_S_10.jpg
54.708290100097656,28.81379699707031,195.79657745361328,169.9905548095703,229,PolyU_230_F_09.jpg
30.19911193847656,37.36754608154297,175.16940307617188,181.38654327392575,159,PolyU_160_S_08.jpg
61.80323028564453,30.09539794921875,200.5766830444336,176.975341796875,199,PolyU_200_S_08.jpg
61.48635864257813,30.3544921875,204.04937744140625,176.56280517578125,191,PolyU_192_F_05.jpg
58.75957489013672,27.8251953125,197.76581573486328,172.0885467529297,335,PolyU_336_F_01.jpg
59.68401336669922,28.487579345703125,200.3204116821289,174.44960021972656,239,PolyU_240_S_09.jpg
54.291664123535156,27.111839294433594,198.3081283569336,163.17508697509766,123,PolyU_124_F_07.jpg
60.39932250976562,29.85082244873047,201.552490234375,174.46781158447266,195,PolyU_196_S_04.jpg
56.153038024902344,28.69329071044922,195.06214141845703,169.5256118774414,373,PolyU_374_F_05.jpg
61.31446838378906,30.37931060791016,203.0755157470703,176.20597076416016,355,PolyU_356_S_04.jpg
60.75446319580078,28.880355834960934,204.03777313232425,177.8259735107422,81,PolyU_082_S_06.jpg
68.87030029296875,33.70969390869141,211.1102600097656,184.17127227783203,383,PolyU_384_S_06.jpg
50.842979431152344,29.533729553222656,196.0887985229492,171.6037368774414,329,PolyU_330_F_06.jpg
66.70277786254883,33.793853759765625,186.51276779174805,162.4368896484375,343,PolyU_344_S_06.jpg
65.38360595703125,29.6905517578125,201.76544189453125,174.1038818359375,227,PolyU_228_S_03.jpg
50.665000915527344,28.06183624267578,194.8345718383789,156.95398712158203,269,PolyU_270_F_01.jpg
58.76702880859375,31.482872009277344,201.1734619140625,175.6413803100586,267,PolyU_268_S_05.jpg
62.3690185546875,27.71851348876953,194.39968872070312,166.05513763427734,301,PolyU_302_F_01.jpg
54.3164291381836,34.1800537109375,199.5282211303711,174.56631469726562,365,PolyU_366_S_03.jpg
50.28209686279297,36.96380615234375,197.17859649658203,184.4492645263672,57,PolyU_058_S_04.jpg
57.04052734375,26.78302764892578,197.5897674560547,171.00843048095703,189,PolyU_190_F_06.jpg
61.53508758544922,29.066688537597656,205.8783950805664,176.97655487060547,157,PolyU_158_S_04.jpg
60.3087387084961,28.89054870605469,204.79822540283203,177.0500030517578,349,PolyU_350_F_01.jpg
57.184425354003906,28.94499206542969,195.9063186645508,170.94696044921875,7,PolyU_008_F_04.jpg
53.14639282226562,29.02407073974609,195.0928649902344,169.48604583740234,217,PolyU_218_F_04.jpg
50.44428253173828,38.14442443847656,199.83951568603518,187.42742919921875,291,PolyU_292_S_08.jpg
57.1939468383789,32.076736450195305,203.37154388427732,178.90492248535156,299,PolyU_300_S_03.jpg
52.82823181152344,29.61027526855469,195.7984161376953,171.24761962890625,187,PolyU_188_F_08.jpg
51.81254577636719,37.28773498535156,195.09523010253903,185.1305389404297,353,PolyU_354_S_04.jpg
50.05976104736328,28.125762939453125,198.2108383178711,172.7052459716797,123,PolyU_124_F_03.jpg
59.27677917480469,27.72638702392578,201.45921325683597,167.20758819580078,173,PolyU_174_F_08.jpg
50.835838317871094,28.53076934814453,198.0127182006836,170.60832977294922,347,PolyU_348_F_07.jpg
59.2408676147461,30.440025329589844,203.02832794189453,176.46788787841797,141,PolyU_142_S_03.jpg
53.84243774414063,28.65998840332031,197.64964294433597,170.0883331298828,251,PolyU_252_F_01.jpg
57.16619110107422,30.535926818847656,196.61922454833984,172.2941665649414,207,PolyU_208_S_09.jpg
62.46546173095703,29.79380798339844,202.48323822021484,176.10203552246094,241,PolyU_242_S_10.jpg
60.15888977050781,31.00267791748047,203.0516815185547,177.68659210205078,251,PolyU_252_S_08.jpg
59.08051300048828,28.14678955078125,202.01512908935547,175.71243286132812,317,PolyU_318_S_01.jpg
57.27061462402344,27.54825592041016,196.56988525390625,170.86357879638672,185,PolyU_186_F_04.jpg
62.379249572753906,29.41283416748047,203.42839813232425,179.0182876586914,255,PolyU_256_S_07.jpg
57.64312744140625,29.69861602783203,200.0517883300781,174.08748626708984,345,PolyU_346_S_07.jpg
68.57487106323242,32.868972778320305,195.47688674926758,169.90943908691406,287,PolyU_288_F_08.jpg
58.42938232421875,28.2305908203125,195.87359619140625,170.57025146484375,197,PolyU_198_F_06.jpg
55.8927230834961,29.86171722412109,193.94437408447263,169.77872467041016,89,PolyU_090_F_05.jpg
54.97013854980469,39.2094955444336,199.1470642089844,190.3086471557617,293,PolyU_294_S_10.jpg
49.70509338378906,31.81639862060547,192.361083984375,170.65982818603516,141,PolyU_142_F_05.jpg
64.32361602783203,29.75843811035156,202.28435516357425,173.56484985351562,343,PolyU_344_F_05.jpg
50.60539245605469,29.26318359375,194.5421295166016,169.71641540527344,155,PolyU_156_F_10.jpg
52.780517578125,37.225990295410156,197.3245849609375,186.93598175048828,17,PolyU_018_S_03.jpg
60.09466552734375,29.616249084472656,205.16357421875,177.58196258544922,277,PolyU_278_S_04.jpg
58.64061737060547,28.29241943359375,196.1630630493164,169.49252319335938,59,PolyU_060_F_10.jpg
51.87220001220703,28.930946350097656,197.689079284668,172.25605010986328,355,PolyU_356_F_01.jpg
38.5804443359375,35.817771911621094,185.0891876220703,180.7989730834961,63,PolyU_064_S_06.jpg
59.14636993408203,29.52996063232422,201.1637191772461,175.95166778564453,81,PolyU_082_S_05.jpg
40.0472412109375,32.63780975341797,187.1924591064453,177.89771270751953,27,PolyU_028_S_04.jpg
64.93674468994139,28.393814086914066,205.92107391357425,176.90213012695312,371,PolyU_372_S_09.jpg
52.84027862548828,37.493499755859375,196.79764556884768,186.45155334472656,17,PolyU_018_S_04.jpg
54.79224395751953,28.26445770263672,196.35565948486328,171.37422943115234,163,PolyU_164_F_04.jpg
58.174598693847656,39.01783752441406,198.1879196166992,184.22483825683597,189,PolyU_190_S_04.jpg
61.14849853515625,31.660850524902344,202.57470703125,176.42113494873047,361,PolyU_362_S_07.jpg
63.92515563964844,28.3636474609375,204.7496490478516,178.6423797607422,297,PolyU_298_S_04.jpg
65.94235992431639,28.68213653564453,203.75914764404297,174.62686920166016,29,PolyU_030_F_08.jpg
64.27648162841797,29.29753112792969,202.7315444946289,173.85128784179688,71,PolyU_072_F_01.jpg
47.6744613647461,35.804954528808594,186.1748275756836,178.66364288330078,163,PolyU_164_S_04.jpg
61.75286865234375,27.74462127685547,204.8428955078125,168.6877670288086,5,PolyU_006_F_10.jpg
53.122718811035156,26.82924652099609,195.77698516845703,158.88135528564453,85,PolyU_086_F_11.jpg
56.8404541015625,33.533035278320305,204.341064453125,180.6363677978516,121,PolyU_122_S_03.jpg
62.05498504638672,29.92885589599609,202.08243560791016,177.42945098876953,215,PolyU_216_S_05.jpg
64.23383331298828,30.678695678710934,202.32674407958984,174.89427185058594,227,PolyU_228_S_05.jpg
50.281455993652344,34.47411346435547,197.1625747680664,184.3877944946289,35,PolyU_036_S_07.jpg
56.023193359375,31.94892120361328,203.6876220703125,176.86193084716797,203,PolyU_204_F_01.jpg
48.00442504882813,33.66252899169922,198.3643493652344,184.92125701904297,37,PolyU_038_S_08.jpg
42.022850036621094,34.46295166015625,187.98001861572263,179.12969970703125,379,PolyU_380_S_04.jpg
57.26737976074219,29.06491851806641,193.96902465820312,169.97928619384766,25,PolyU_026_F_04.jpg
52.4526596069336,28.62947082519531,199.14005279541016,167.92767333984375,309,PolyU_310_F_04.jpg
57.28465270996094,31.080780029296875,201.61854553222656,173.3646697998047,285,PolyU_286_S_07.jpg
50.22441101074219,38.27864837646485,198.51931762695312,189.76923370361328,291,PolyU_292_S_07.jpg
53.867576599121094,28.00072479248047,194.80597686767575,170.91478729248047,253,PolyU_254_F_05.jpg
60.28753662109375,29.918312072753906,203.58419799804688,175.51778411865234,141,PolyU_142_S_10.jpg
66.03556060791016,29.54407501220703,202.5420455932617,174.4828872680664,201,PolyU_202_S_04.jpg
50.44731140136719,36.6246337890625,194.51089477539062,185.36903381347656,353,PolyU_354_S_05.jpg
63.49553680419922,29.71703338623047,203.63715362548828,177.91226959228516,331,PolyU_332_F_04.jpg
53.5419921875,28.740142822265625,199.13331604003903,173.6344757080078,291,PolyU_292_F_10.jpg
65.68257522583008,34.503273010253906,186.7684440612793,163.34009552001953,343,PolyU_344_S_10.jpg
47.0765380859375,31.92461395263672,194.64028930664062,173.00945281982422,23,PolyU_024_F_09.jpg
61.31742858886719,28.81774139404297,201.5847320556641,174.01628875732422,215,PolyU_216_S_10.jpg
55.298377990722656,28.61996459960937,195.91097259521484,171.8348846435547,103,PolyU_104_F_06.jpg
63.62891387939453,29.29963684082031,200.77898406982425,173.98768615722656,363,PolyU_364_S_03.jpg
62.1284408569336,28.952903747558594,195.0412368774414,169.22579193115234,9,PolyU_010_F_10.jpg
60.25542449951172,30.98535919189453,203.1678237915039,176.1428451538086,361,PolyU_362_S_08.jpg
55.9595947265625,31.24338531494141,198.68760681152344,175.10674285888672,89,PolyU_090_S_09.jpg
55.42840576171875,33.973838806152344,199.81710815429688,175.88236236572266,323,PolyU_324_S_08.jpg
62.19915771484375,28.54667663574219,205.66302490234372,175.03311157226562,109,PolyU_110_F_01.jpg
60.13534545898438,30.787811279296875,204.74002075195312,176.90560913085938,41,PolyU_042_F_10.jpg
62.47943115234375,29.26573944091797,202.26763916015625,175.2051773071289,183,PolyU_184_S_03.jpg
50.74604797363281,28.1998291015625,191.2289123535156,155.8843231201172,47,PolyU_048_F_04.jpg
